H;42063743000584;20170427;20170427
V;42063743000150;47022801000111;13;;;44;H;20170430
V;42063743000150;47022801000111;13;;;44;H;20170501
V;42063743000150;43648971000155;16;;;0;H;20170427
V;42063743000150;43648971000155;16;;;0;H;20170428
V;42063743000150;43648971000155;16;;;0;H;20170429
V;42063743000150;43648971000155;16;;;0;H;20170430
V;42063743000150;43648971000155;16;;;0;H;20170501
V;42063743000150;35350503000171;18;;;1;H;20170427
V;42063743000150;35350503000171;18;;;1;H;20170428
V;42063743000150;35350503000171;18;;;1;H;20170429
V;42063743000150;35350503000171;18;;;1;H;20170430
V;42063743000150;35350503000171;18;;;1;H;20170501
V;42063743000150;76068311000154;19;;;10;H;20170427
V;42063743000150;76068311000154;19;;;10;H;20170428
V;42063743000150;76068311000154;19;;;10;H;20170429
V;42063743000150;76068311000154;19;;;10;H;20170430
V;42063743000150;76068311000154;19;;;10;H;20170501
V;42063743000150;76068311000154;20;;;10;H;20170427
V;42063743000150;76068311000154;20;;;10;H;20170428
V;42063743000150;76068311000154;20;;;10;H;20170429
V;42063743000150;76068311000154;20;;;10;H;20170430
V;42063743000150;76068311000154;20;;;10;H;20170501
V;42063743000150;04489607000138;24;;;0;H;20170427
V;42063743000150;04489607000138;24;;;0;H;20170428
V;42063743000150;04489607000138;24;;;0;H;20170429
V;42063743000150;04489607000138;24;;;0;H;20170430
V;42063743000150;04489607000138;24;;;0;H;20170501
V;42063743000150;88610324000192;26;;;0;H;20170427
V;42063743000150;88610324000192;26;;;0;H;20170428
V;42063743000150;88610324000192;26;;;0;H;20170429
V;42063743000150;88610324000192;26;;;0;H;20170430
V;42063743000150;88610324000192;26;;;0;H;20170501
V;42063743000150;61089835000154;28;;;1;H;20170427
V;42063743000150;61089835000154;28;;;1;H;20170428
V;42063743000150;61089835000154;28;;;1;H;20170429
V;42063743000150;61089835000154;28;;;1;H;20170430
V;42063743000150;61089835000154;28;;;1;H;20170501
V;42063743000150;72006968000136;29;;;7;H;20170427
V;42063743000150;72006968000136;29;;;7;H;20170428
V;42063743000150;72006968000136;29;;;7;H;20170429
V;42063743000150;72006968000136;29;;;7;H;20170430
V;42063743000150;72006968000136;29;;;7;H;20170501
V;42063743000150;72006968000136;30;;;0;H;20170427
V;42063743000150;72006968000136;30;;;0;H;20170428
V;42063743000150;72006968000136;30;;;0;H;20170429
V;42063743000150;72006968000136;30;;;0;H;20170430
V;42063743000150;72006968000136;30;;;0;H;20170501
V;42063743000150;72006968000136;31;;;6;H;20170427
V;42063743000150;72006968000136;31;;;6;H;20170428
V;42063743000150;72006968000136;31;;;6;H;20170429
V;42063743000150;72006968000136;31;;;6;H;20170430
V;42063743000150;72006968000136;31;;;6;H;20170501
V;42063743000150;72006968000136;32;;;2;H;20170427
V;42063743000150;72006968000136;32;;;2;H;20170428
V;42063743000150;72006968000136;32;;;2;H;20170429
V;42063743000150;72006968000136;32;;;2;H;20170430
V;42063743000150;72006968000136;32;;;2;H;20170501
V;42063743000150;03303432000160;33;;;0;H;20170427
V;42063743000150;03303432000160;33;;;0;H;20170428
V;42063743000150;03303432000160;33;;;0;H;20170429
V;42063743000150;03303432000160;33;;;0;H;20170430
V;42063743000150;03303432000160;33;;;0;H;20170501
V;42063743000150;88610324000192;35;;;1;H;20170427
V;42063743000150;88610324000192;35;;;1;H;20170428
V;42063743000150;88610324000192;35;;;1;H;20170429
V;42063743000150;88610324000192;35;;;1;H;20170430
V;42063743000150;88610324000192;35;;;1;H;20170501
V;42063743000150;88610324000192;36;;;1;H;20170427
V;42063743000150;88610324000192;36;;;1;H;20170428
V;42063743000150;88610324000192;36;;;1;H;20170429
V;42063743000150;88610324000192;36;;;1;H;20170430
V;42063743000150;88610324000192;36;;;1;H;20170501
V;42063743000150;88610324000192;37;;;1;H;20170427
V;42063743000150;88610324000192;37;;;1;H;20170428
V;42063743000150;88610324000192;37;;;1;H;20170429
V;42063743000150;88610324000192;37;;;1;H;20170430
V;42063743000150;88610324000192;37;;;1;H;20170501
V;42063743000150;35350503000171;38;;;0;H;20170427
V;42063743000150;35350503000171;38;;;0;H;20170428
V;42063743000150;35350503000171;38;;;0;H;20170429
V;42063743000150;35350503000171;38;;;0;H;20170430
V;42063743000150;35350503000171;38;;;0;H;20170501
V;42063743000150;35350503000171;39;;;21;H;20170427
V;42063743000150;35350503000171;39;;;21;H;20170428
V;42063743000150;35350503000171;39;;;21;H;20170429
V;42063743000150;35350503000171;39;;;21;H;20170430
V;42063743000150;35350503000171;39;;;21;H;20170501
V;42063743000150;88610324000192;40;;;1;H;20170427
V;42063743000150;88610324000192;40;;;1;H;20170428
V;42063743000150;88610324000192;40;;;1;H;20170429
V;42063743000150;88610324000192;40;;;1;H;20170430
V;42063743000150;88610324000192;40;;;1;H;20170501
V;42063743000150;43648971000155;43;;;0;H;20170427
V;42063743000150;43648971000155;43;;;0;H;20170428
V;42063743000150;43648971000155;43;;;0;H;20170429
V;42063743000150;43648971000155;43;;;0;H;20170430
V;42063743000150;43648971000155;43;;;0;H;20170501
V;42063743000150;56992951000149;44;;;0;H;20170427
V;42063743000150;56992951000149;44;;;0;H;20170428
V;42063743000150;56992951000149;44;;;0;H;20170429
V;42063743000150;56992951000149;44;;;0;H;20170430
V;42063743000150;56992951000149;44;;;0;H;20170501
V;42063743000150;56992951000149;45;;;0;H;20170427
V;42063743000150;56992951000149;45;;;0;H;20170428
V;42063743000150;56992951000149;45;;;0;H;20170429
V;42063743000150;56992951000149;45;;;0;H;20170430
V;42063743000150;56992951000149;45;;;0;H;20170501
V;42063743000150;76068311000154;47;;;0;H;20170427
V;42063743000150;76068311000154;47;;;0;H;20170428
V;42063743000150;76068311000154;47;;;0;H;20170429
V;42063743000150;76068311000154;47;;;0;H;20170430
V;42063743000150;76068311000154;47;;;0;H;20170501
V;42063743000150;76068311000154;48;;;2;H;20170427
V;42063743000150;76068311000154;48;;;2;H;20170428
V;42063743000150;76068311000154;48;;;2;H;20170429
V;42063743000150;76068311000154;48;;;2;H;20170430
V;42063743000150;76068311000154;48;;;2;H;20170501
V;42063743000150;02131267000143;49;;;32650;H;20170427
V;42063743000150;02131267000143;49;;;32650;H;20170428
V;42063743000150;02131267000143;49;;;32650;H;20170429
V;42063743000150;02131267000143;49;;;32650;H;20170430
V;42063743000150;02131267000143;49;;;32650;H;20170501
V;42063743000150;72006968000136;51;;;7;H;20170427
V;42063743000150;72006968000136;51;;;7;H;20170428
V;42063743000150;72006968000136;51;;;7;H;20170429
V;42063743000150;72006968000136;51;;;7;H;20170430
V;42063743000150;72006968000136;51;;;7;H;20170501
V;42063743000150;72006968000136;52;;;0;H;20170427
V;42063743000150;72006968000136;52;;;0;H;20170428
V;42063743000150;72006968000136;52;;;0;H;20170429
V;42063743000150;72006968000136;52;;;0;H;20170430
V;42063743000150;72006968000136;52;;;0;H;20170501
V;42063743000150;72006968000136;53;;;9;H;20170427
V;42063743000150;72006968000136;53;;;9;H;20170428
V;42063743000150;72006968000136;53;;;9;H;20170429
V;42063743000150;72006968000136;53;;;9;H;20170430
V;42063743000150;72006968000136;53;;;9;H;20170501
V;42063743000150;72006968000136;54;;;1;H;20170427
V;42063743000150;72006968000136;54;;;1;H;20170428
V;42063743000150;72006968000136;54;;;1;H;20170429
V;42063743000150;72006968000136;54;;;1;H;20170430
V;42063743000150;72006968000136;54;;;1;H;20170501
V;42063743000150;61089835000154;55;;;6;H;20170427
V;42063743000150;61089835000154;55;;;6;H;20170428
V;42063743000150;61089835000154;55;;;6;H;20170429
V;42063743000150;61089835000154;55;;;6;H;20170430
V;42063743000150;61089835000154;55;;;6;H;20170501
V;42063743000150;72006968000136;57;;;0;H;20170427
V;42063743000150;72006968000136;57;;;0;H;20170428
V;42063743000150;72006968000136;57;;;0;H;20170429
V;42063743000150;72006968000136;57;;;0;H;20170430
V;42063743000150;72006968000136;57;;;0;H;20170501
V;42063743000150;68858976000133;58;;;2;H;20170427
V;42063743000150;68858976000133;58;;;2;H;20170428
V;42063743000150;68858976000133;58;;;2;H;20170429
V;42063743000150;68858976000133;58;;;2;H;20170430
V;42063743000150;68858976000133;58;;;2;H;20170501
V;42063743000150;56992951000149;62;;;0;H;20170427
V;42063743000150;56992951000149;62;;;0;H;20170428
V;42063743000150;56992951000149;62;;;0;H;20170429
V;42063743000150;56992951000149;62;;;0;H;20170430
V;42063743000150;56992951000149;62;;;0;H;20170501
V;42063743000150;56992951000149;63;;;0;H;20170427
V;42063743000150;56992951000149;63;;;0;H;20170428
V;42063743000150;56992951000149;63;;;0;H;20170429
V;42063743000150;56992951000149;63;;;0;H;20170430
V;42063743000150;56992951000149;63;;;0;H;20170501
V;42063743000150;09305846000104;68;;;0;H;20170427
V;42063743000150;09305846000104;68;;;0;H;20170428
V;42063743000150;09305846000104;68;;;0;H;20170429
V;42063743000150;09305846000104;68;;;0;H;20170430
V;42063743000150;09305846000104;68;;;0;H;20170501
V;42063743000150;48785356000457;69;;;0;H;20170427
V;42063743000150;48785356000457;69;;;0;H;20170428
V;42063743000150;48785356000457;69;;;0;H;20170429
V;42063743000150;48785356000457;69;;;0;H;20170430
V;42063743000150;48785356000457;69;;;0;H;20170501
V;42063743000150;72006968000136;71;;;4;H;20170427
V;42063743000150;72006968000136;71;;;4;H;20170428
V;42063743000150;72006968000136;71;;;4;H;20170429
V;42063743000150;72006968000136;71;;;4;H;20170430
V;42063743000150;72006968000136;71;;;4;H;20170501
V;42063743000150;56992951000149;72;;;0;H;20170427
V;42063743000150;56992951000149;72;;;0;H;20170428
V;42063743000150;56992951000149;72;;;0;H;20170429
V;42063743000150;56992951000149;72;;;0;H;20170430
V;42063743000150;56992951000149;72;;;0;H;20170501
V;42063743000150;56992951000149;73;;;0;H;20170427
V;42063743000150;56992951000149;73;;;0;H;20170428
V;42063743000150;56992951000149;73;;;0;H;20170429
V;42063743000150;56992951000149;73;;;0;H;20170430
V;42063743000150;56992951000149;73;;;0;H;20170501
V;42063743000150;56992951000149;74;;;0;H;20170427
V;42063743000150;56992951000149;74;;;0;H;20170428
V;42063743000150;56992951000149;74;;;0;H;20170429
V;42063743000150;56992951000149;74;;;0;H;20170430
V;42063743000150;56992951000149;74;;;0;H;20170501
V;42063743000150;76068311000154;77;;;2;H;20170427
V;42063743000150;76068311000154;77;;;2;H;20170428
V;42063743000150;76068311000154;77;;;2;H;20170429
V;42063743000150;76068311000154;77;;;2;H;20170430
V;42063743000150;76068311000154;77;;;2;H;20170501
V;42063743000150;88658984000143;78;;;10;H;20170427
V;42063743000150;88658984000143;78;;;10;H;20170428
V;42063743000150;88658984000143;78;;;10;H;20170429
V;42063743000150;88658984000143;78;;;10;H;20170430
V;42063743000150;88658984000143;78;;;10;H;20170501
V;42063743000150;76068311000154;79;;;10;H;20170427
V;42063743000150;76068311000154;79;;;10;H;20170428
V;42063743000150;76068311000154;79;;;10;H;20170429
V;42063743000150;76068311000154;79;;;10;H;20170430
V;42063743000150;76068311000154;79;;;10;H;20170501
V;42063743000150;76068311000154;80;;;17;H;20170427
V;42063743000150;76068311000154;80;;;17;H;20170428
V;42063743000150;76068311000154;80;;;17;H;20170429
V;42063743000150;76068311000154;80;;;17;H;20170430
V;42063743000150;76068311000154;80;;;17;H;20170501
V;42063743000150;76068311000154;81;;;4;H;20170427
V;42063743000150;76068311000154;81;;;4;H;20170428
V;42063743000150;76068311000154;81;;;4;H;20170429
V;42063743000150;76068311000154;81;;;4;H;20170430
V;42063743000150;76068311000154;81;;;4;H;20170501
V;42063743000150;76068311000154;82;;;0;H;20170427
V;42063743000150;76068311000154;82;;;0;H;20170428
V;42063743000150;76068311000154;82;;;0;H;20170429
V;42063743000150;76068311000154;82;;;0;H;20170430
V;42063743000150;76068311000154;82;;;0;H;20170501
V;42063743000150;58514928001308;83;;;18;H;20170427
V;42063743000150;58514928001308;83;;;18;H;20170428
V;42063743000150;58514928001308;83;;;18;H;20170429
V;42063743000150;58514928001308;83;;;18;H;20170430
V;42063743000150;58514928001308;83;;;18;H;20170501
V;42063743000150;58514928001308;84;;;21;H;20170427
V;42063743000150;58514928001308;84;;;21;H;20170428
V;42063743000150;58514928001308;84;;;21;H;20170429
V;42063743000150;58514928001308;84;;;21;H;20170430
V;42063743000150;58514928001308;84;;;21;H;20170501
V;42063743000150;88610324000192;85;;;0;H;20170427
V;42063743000150;88610324000192;85;;;0;H;20170428
V;42063743000150;88610324000192;85;;;0;H;20170429
V;42063743000150;88610324000192;85;;;0;H;20170430
V;42063743000150;88610324000192;85;;;0;H;20170501
V;42063743000150;76068311000154;86;;;10;H;20170427
V;42063743000150;76068311000154;86;;;10;H;20170428
V;42063743000150;76068311000154;86;;;10;H;20170429
V;42063743000150;76068311000154;86;;;10;H;20170430
V;42063743000150;76068311000154;86;;;10;H;20170501
V;42063743000150;61089835000154;89;;;4;H;20170427
V;42063743000150;61089835000154;89;;;4;H;20170428
V;42063743000150;61089835000154;89;;;4;H;20170429
V;42063743000150;61089835000154;89;;;4;H;20170430
V;42063743000150;61089835000154;89;;;4;H;20170501
V;42063743000150;88610324000192;90;;;0;H;20170427
V;42063743000150;88610324000192;90;;;0;H;20170428
V;42063743000150;88610324000192;90;;;0;H;20170429
V;42063743000150;88610324000192;90;;;0;H;20170430
V;42063743000150;88610324000192;90;;;0;H;20170501
V;42063743000150;88610324000192;91;;;0;H;20170427
V;42063743000150;88610324000192;91;;;0;H;20170428
V;42063743000150;88610324000192;91;;;0;H;20170429
V;42063743000150;88610324000192;91;;;0;H;20170430
V;42063743000150;88610324000192;91;;;0;H;20170501
V;42063743000150;88610324000192;92;;;0;H;20170427
V;42063743000150;88610324000192;92;;;0;H;20170428
V;42063743000150;88610324000192;92;;;0;H;20170429
V;42063743000150;88610324000192;92;;;0;H;20170430
V;42063743000150;88610324000192;92;;;0;H;20170501
V;42063743000150;88610324000192;93;;;0;H;20170427
V;42063743000150;88610324000192;93;;;0;H;20170428
V;42063743000150;88610324000192;93;;;0;H;20170429
V;42063743000150;88610324000192;93;;;0;H;20170430
V;42063743000150;88610324000192;93;;;0;H;20170501
V;42063743000150;88610324000192;94;;;0;H;20170427
V;42063743000150;88610324000192;94;;;0;H;20170428
V;42063743000150;88610324000192;94;;;0;H;20170429
V;42063743000150;88610324000192;94;;;0;H;20170430
V;42063743000150;88610324000192;94;;;0;H;20170501
V;42063743000150;88610324000192;95;;;0;H;20170427
V;42063743000150;88610324000192;95;;;0;H;20170428
V;42063743000150;88610324000192;95;;;0;H;20170429
V;42063743000150;88610324000192;95;;;0;H;20170430
V;42063743000150;88610324000192;95;;;0;H;20170501
V;42063743000150;88610324000192;96;;;0;H;20170427
V;42063743000150;88610324000192;96;;;0;H;20170428
V;42063743000150;88610324000192;96;;;0;H;20170429
V;42063743000150;88610324000192;96;;;0;H;20170430
V;42063743000150;88610324000192;96;;;0;H;20170501
V;42063743000150;01942060000196;97;;;50;H;20170427
V;42063743000150;01942060000196;97;;;50;H;20170428
V;42063743000150;01942060000196;97;;;50;H;20170429
V;42063743000150;01942060000196;97;;;50;H;20170430
V;42063743000150;01942060000196;97;;;50;H;20170501
V;42063743000150;88610324000192;98;;;0;H;20170427
V;42063743000150;88610324000192;98;;;0;H;20170428
V;42063743000150;88610324000192;98;;;0;H;20170429
V;42063743000150;88610324000192;98;;;0;H;20170430
V;42063743000150;88610324000192;98;;;0;H;20170501
V;42063743000150;72006968000136;99;;;14;H;20170427
V;42063743000150;72006968000136;99;;;14;H;20170428
V;42063743000150;72006968000136;99;;;14;H;20170429
V;42063743000150;72006968000136;99;;;14;H;20170430
V;42063743000150;72006968000136;99;;;14;H;20170501
V;42063743000150;76068311000154;101;;;5;H;20170427
V;42063743000150;76068311000154;101;;;5;H;20170428
V;42063743000150;76068311000154;101;;;5;H;20170429
V;42063743000150;76068311000154;101;;;5;H;20170430
V;42063743000150;76068311000154;101;;;5;H;20170501
V;42063743000150;88610324000192;102;;;0;H;20170427
V;42063743000150;88610324000192;102;;;0;H;20170428
V;42063743000150;88610324000192;102;;;0;H;20170429
V;42063743000150;88610324000192;102;;;0;H;20170430
V;42063743000150;88610324000192;102;;;0;H;20170501
V;42063743000150;76068311000154;103;;;5;H;20170427
V;42063743000150;76068311000154;103;;;5;H;20170428
V;42063743000150;76068311000154;103;;;5;H;20170429
V;42063743000150;76068311000154;103;;;5;H;20170430
V;42063743000150;76068311000154;103;;;5;H;20170501
V;42063743000150;72006968000136;104;;;0;H;20170427
V;42063743000150;72006968000136;104;;;0;H;20170428
V;42063743000150;72006968000136;104;;;0;H;20170429
V;42063743000150;72006968000136;104;;;0;H;20170430
V;42063743000150;72006968000136;104;;;0;H;20170501
V;42063743000150;72006968000136;105;;;9;H;20170427
V;42063743000150;72006968000136;105;;;9;H;20170428
V;42063743000150;72006968000136;105;;;9;H;20170429
V;42063743000150;72006968000136;105;;;9;H;20170430
V;42063743000150;72006968000136;105;;;9;H;20170501
V;42063743000150;72006968000136;106;;;0;H;20170427
V;42063743000150;72006968000136;106;;;0;H;20170428
V;42063743000150;72006968000136;106;;;0;H;20170429
V;42063743000150;72006968000136;106;;;0;H;20170430
V;42063743000150;72006968000136;106;;;0;H;20170501
V;42063743000150;72006968000136;107;;;6;H;20170427
V;42063743000150;72006968000136;107;;;6;H;20170428
V;42063743000150;72006968000136;107;;;6;H;20170429
V;42063743000150;72006968000136;107;;;6;H;20170430
V;42063743000150;72006968000136;107;;;6;H;20170501
V;42063743000150;72006968000136;108;;;8;H;20170427
V;42063743000150;72006968000136;108;;;8;H;20170428
V;42063743000150;72006968000136;108;;;8;H;20170429
V;42063743000150;72006968000136;108;;;8;H;20170430
V;42063743000150;72006968000136;108;;;8;H;20170501
V;42063743000150;72006968000136;109;;;11;H;20170427
V;42063743000150;72006968000136;109;;;11;H;20170428
V;42063743000150;72006968000136;109;;;11;H;20170429
V;42063743000150;72006968000136;109;;;11;H;20170430
V;42063743000150;72006968000136;109;;;11;H;20170501
V;42063743000150;72006968000136;110;;;0;H;20170427
V;42063743000150;72006968000136;110;;;0;H;20170428
V;42063743000150;72006968000136;110;;;0;H;20170429
V;42063743000150;72006968000136;110;;;0;H;20170430
V;42063743000150;72006968000136;110;;;0;H;20170501
V;42063743000150;72006968000136;111;;;13;H;20170427
V;42063743000150;72006968000136;111;;;13;H;20170428
V;42063743000150;72006968000136;111;;;13;H;20170429
V;42063743000150;72006968000136;111;;;13;H;20170430
V;42063743000150;72006968000136;111;;;13;H;20170501
V;42063743000150;76068311000154;112;;;2;H;20170427
V;42063743000150;76068311000154;112;;;2;H;20170428
V;42063743000150;76068311000154;112;;;2;H;20170429
V;42063743000150;76068311000154;112;;;2;H;20170430
V;42063743000150;76068311000154;112;;;2;H;20170501
V;42063743000150;68858976000133;115;;;1;H;20170427
V;42063743000150;68858976000133;115;;;1;H;20170428
V;42063743000150;68858976000133;115;;;1;H;20170429
V;42063743000150;68858976000133;115;;;1;H;20170430
V;42063743000150;68858976000133;115;;;1;H;20170501
V;42063743000150;88610324000192;116;;;0;H;20170427
V;42063743000150;88610324000192;116;;;0;H;20170428
V;42063743000150;88610324000192;116;;;0;H;20170429
V;42063743000150;88610324000192;116;;;0;H;20170430
V;42063743000150;88610324000192;116;;;0;H;20170501
V;42063743000150;00549740000181;117;;;0;H;20170427
V;42063743000150;00549740000181;117;;;0;H;20170428
V;42063743000150;00549740000181;117;;;0;H;20170429
V;42063743000150;00549740000181;117;;;0;H;20170430
V;42063743000150;00549740000181;117;;;0;H;20170501
V;42063743000150;76068311000154;118;;;0;H;20170427
V;42063743000150;76068311000154;118;;;0;H;20170428
V;42063743000150;76068311000154;118;;;0;H;20170429
V;42063743000150;76068311000154;118;;;0;H;20170430
V;42063743000150;76068311000154;118;;;0;H;20170501
V;42063743000150;02641996000140;119;;;0;H;20170427
V;42063743000150;02641996000140;119;;;0;H;20170428
V;42063743000150;02641996000140;119;;;0;H;20170429
V;42063743000150;02641996000140;119;;;0;H;20170430
V;42063743000150;02641996000140;119;;;0;H;20170501
V;42063743000150;00549740000181;122;;;2;H;20170427
V;42063743000150;00549740000181;122;;;2;H;20170428
V;42063743000150;00549740000181;122;;;2;H;20170429
V;42063743000150;00549740000181;122;;;2;H;20170430
V;42063743000150;00549740000181;122;;;2;H;20170501
V;42063743000150;01745592000133;126;;;0;H;20170427
V;42063743000150;01745592000133;126;;;0;H;20170428
V;42063743000150;01745592000133;126;;;0;H;20170429
V;42063743000150;01745592000133;126;;;0;H;20170430
V;42063743000150;01745592000133;126;;;0;H;20170501
V;42063743000150;01745592000133;127;;;0;H;20170427
V;42063743000150;01745592000133;127;;;0;H;20170428
V;42063743000150;01745592000133;127;;;0;H;20170429
V;42063743000150;01745592000133;127;;;0;H;20170430
V;42063743000150;01745592000133;127;;;0;H;20170501
V;42063743000150;01745592000133;130;;;0;H;20170427
V;42063743000150;01745592000133;130;;;0;H;20170428
V;42063743000150;01745592000133;130;;;0;H;20170429
V;42063743000150;01745592000133;130;;;0;H;20170430
V;42063743000150;01745592000133;130;;;0;H;20170501
V;42063743000150;01745592000133;131;;;0;H;20170427
V;42063743000150;01745592000133;131;;;0;H;20170428
V;42063743000150;01745592000133;131;;;0;H;20170429
V;42063743000150;01745592000133;131;;;0;H;20170430
V;42063743000150;01745592000133;131;;;0;H;20170501
V;42063743000150;01745592000133;132;;;0;H;20170427
V;42063743000150;01745592000133;132;;;0;H;20170428
V;42063743000150;01745592000133;132;;;0;H;20170429
V;42063743000150;01745592000133;132;;;0;H;20170430
V;42063743000150;01745592000133;132;;;0;H;20170501
V;42063743000150;88658984000143;133;;;8;H;20170427
V;42063743000150;88658984000143;133;;;8;H;20170428
V;42063743000150;88658984000143;133;;;8;H;20170429
V;42063743000150;88658984000143;133;;;8;H;20170430
V;42063743000150;88658984000143;133;;;8;H;20170501
V;42063743000150;88658984000143;134;;;6;H;20170427
V;42063743000150;88658984000143;134;;;6;H;20170428
V;42063743000150;88658984000143;134;;;6;H;20170429
V;42063743000150;88658984000143;134;;;6;H;20170430
V;42063743000150;88658984000143;134;;;6;H;20170501
V;42063743000150;88658984000143;135;;;5;H;20170427
V;42063743000150;88658984000143;135;;;5;H;20170428
V;42063743000150;88658984000143;135;;;5;H;20170429
V;42063743000150;88658984000143;135;;;5;H;20170430
V;42063743000150;88658984000143;135;;;5;H;20170501
V;42063743000150;88658984000143;136;;;4;H;20170427
V;42063743000150;88658984000143;136;;;4;H;20170428
V;42063743000150;88658984000143;136;;;4;H;20170429
V;42063743000150;88658984000143;136;;;4;H;20170430
V;42063743000150;88658984000143;136;;;4;H;20170501
V;42063743000150;88658984000143;137;;;20;H;20170427
V;42063743000150;88658984000143;137;;;20;H;20170428
V;42063743000150;88658984000143;137;;;20;H;20170429
V;42063743000150;88658984000143;137;;;20;H;20170430
V;42063743000150;88658984000143;137;;;20;H;20170501
V;42063743000150;88658984000143;138;;;4;H;20170427
V;42063743000150;88658984000143;138;;;4;H;20170428
V;42063743000150;88658984000143;138;;;4;H;20170429
V;42063743000150;88658984000143;138;;;4;H;20170430
V;42063743000150;88658984000143;138;;;4;H;20170501
V;42063743000150;88610324000192;139;;;0;H;20170427
V;42063743000150;88610324000192;139;;;0;H;20170428
V;42063743000150;88610324000192;139;;;0;H;20170429
V;42063743000150;88610324000192;139;;;0;H;20170430
V;42063743000150;88610324000192;139;;;0;H;20170501
V;42063743000150;72006968000136;141;;;0;H;20170427
V;42063743000150;72006968000136;141;;;0;H;20170428
V;42063743000150;72006968000136;141;;;0;H;20170429
V;42063743000150;72006968000136;141;;;0;H;20170430
V;42063743000150;72006968000136;141;;;0;H;20170501
V;42063743000150;72006968000136;142;;;21;H;20170427
V;42063743000150;72006968000136;142;;;21;H;20170428
V;42063743000150;72006968000136;142;;;21;H;20170429
V;42063743000150;72006968000136;142;;;21;H;20170430
V;42063743000150;72006968000136;142;;;21;H;20170501
V;42063743000150;72006968000136;143;;;8;H;20170427
V;42063743000150;72006968000136;143;;;8;H;20170428
V;42063743000150;72006968000136;143;;;8;H;20170429
V;42063743000150;72006968000136;143;;;8;H;20170430
V;42063743000150;72006968000136;143;;;8;H;20170501
V;42063743000150;00549740000181;146;;;0;H;20170427
V;42063743000150;00549740000181;146;;;0;H;20170428
V;42063743000150;00549740000181;146;;;0;H;20170429
V;42063743000150;00549740000181;146;;;0;H;20170430
V;42063743000150;00549740000181;146;;;0;H;20170501
V;42063743000150;45779006000147;150;;;0;H;20170427
V;42063743000150;45779006000147;150;;;0;H;20170428
V;42063743000150;45779006000147;150;;;0;H;20170429
V;42063743000150;45779006000147;150;;;0;H;20170430
V;42063743000150;45779006000147;150;;;0;H;20170501
V;42063743000150;76068311000154;153;;;4;H;20170427
V;42063743000150;76068311000154;153;;;4;H;20170428
V;42063743000150;76068311000154;153;;;4;H;20170429
V;42063743000150;76068311000154;153;;;4;H;20170430
V;42063743000150;76068311000154;153;;;4;H;20170501
V;42063743000150;72006968000136;159;;;1;H;20170427
V;42063743000150;72006968000136;159;;;1;H;20170428
V;42063743000150;72006968000136;159;;;1;H;20170429
V;42063743000150;72006968000136;159;;;1;H;20170430
V;42063743000150;72006968000136;159;;;1;H;20170501
V;42063743000150;72006968000136;160;;;1;H;20170427
V;42063743000150;72006968000136;160;;;1;H;20170428
V;42063743000150;72006968000136;160;;;1;H;20170429
V;42063743000150;72006968000136;160;;;1;H;20170430
V;42063743000150;72006968000136;160;;;1;H;20170501
V;42063743000150;68858976000133;161;;;2;H;20170427
V;42063743000150;68858976000133;161;;;2;H;20170428
V;42063743000150;68858976000133;161;;;2;H;20170429
V;42063743000150;68858976000133;161;;;2;H;20170430
V;42063743000150;68858976000133;161;;;2;H;20170501
V;42063743000150;68858976000133;162;;;1;H;20170427
V;42063743000150;68858976000133;162;;;1;H;20170428
