H;10369661000142;20170103;20170103
V;10369661000142;18459628008795;7892058115095;;;11;H;20170105
V;10369661000142;18459628008795;7892058115095;;;11;H;20170106
V;10369661000142;18459628008795;7892058115095;;;11;H;20170107
V;10369661000142;18459628008795;7892058114098;;;0;H;20170103
V;10369661000142;18459628008795;7892058114098;;;0;H;20170104
V;10369661000142;18459628008795;7892058114098;;;0;H;20170105
V;10369661000142;18459628008795;7892058114098;;;0;H;20170106
V;10369661000142;18459628008795;7892058114098;;;0;H;20170107
V;10369661000142;18459628008795;7798158493340;;;0;H;20170103
V;10369661000142;18459628008795;7798158493340;;;0;H;20170104
V;10369661000142;18459628008795;7798158493340;;;0;H;20170105
V;10369661000142;18459628008795;7798158493340;;;0;H;20170106
V;10369661000142;18459628008795;7798158493340;;;0;H;20170107
V;10369661000142;18459628008795;7892058112513;;;0;H;20170103
V;10369661000142;18459628008795;7892058112513;;;0;H;20170104
V;10369661000142;18459628008795;7892058112513;;;0;H;20170105
V;10369661000142;18459628008795;7892058112513;;;0;H;20170106
V;10369661000142;18459628008795;7892058112513;;;0;H;20170107
V;10369661000142;18459628008795;7892058109308;;;16;H;20170103
V;10369661000142;18459628008795;7892058109308;;;16;H;20170104
V;10369661000142;18459628008795;7892058109308;;;16;H;20170105
V;10369661000142;18459628008795;7892058109308;;;16;H;20170106
V;10369661000142;18459628008795;7892058109308;;;16;H;20170107
V;10369661000142;18459628008795;7892058110816;;;0;H;20170103
V;10369661000142;18459628008795;7892058110816;;;0;H;20170104
V;10369661000142;18459628008795;7892058110816;;;0;H;20170105
V;10369661000142;18459628008795;7892058110816;;;0;H;20170106
V;10369661000142;18459628008795;7892058110816;;;0;H;20170107
V;10369661000142;18459628008795;7892058111875;;;0;H;20170103
V;10369661000142;18459628008795;7892058111875;;;0;H;20170104
V;10369661000142;18459628008795;7892058111875;;;0;H;20170105
V;10369661000142;18459628008795;7892058111875;;;0;H;20170106
V;10369661000142;18459628008795;7892058111875;;;0;H;20170107
V;10369661000142;18459628008795;7892058103696;;;0;H;20170103
V;10369661000142;18459628008795;7892058103696;;;0;H;20170104
V;10369661000142;18459628008795;7892058103696;;;0;H;20170105
V;10369661000142;18459628008795;7892058103696;;;0;H;20170106
V;10369661000142;18459628008795;7892058103696;;;0;H;20170107
V;10369661000142;18459628008795;7892058102101;;;24;H;20170103
V;10369661000142;18459628008795;7892058102101;;;24;H;20170104
V;10369661000142;18459628008795;7892058102101;;;24;H;20170105
V;10369661000142;18459628008795;7892058102101;;;24;H;20170106
V;10369661000142;18459628008795;7892058102101;;;24;H;20170107
V;10369661000142;18459628008795;7892058113640;;;0;H;20170103
V;10369661000142;18459628008795;7892058113640;;;0;H;20170104
V;10369661000142;18459628008795;7892058113640;;;0;H;20170105
V;10369661000142;18459628008795;7892058113640;;;0;H;20170106
V;10369661000142;18459628008795;7892058113640;;;0;H;20170107
V;10369661000142;18459628008795;7892058101463;;;0;H;20170103
V;10369661000142;18459628008795;7892058101463;;;0;H;20170104
V;10369661000142;18459628008795;7892058101463;;;0;H;20170105
V;10369661000142;18459628008795;7892058101463;;;0;H;20170106
V;10369661000142;18459628008795;7892058101463;;;0;H;20170107
V;10369661000142;18459628008795;7892058109261;;;0;H;20170103
V;10369661000142;18459628008795;7892058109261;;;0;H;20170104
V;10369661000142;18459628008795;7892058109261;;;0;H;20170105
V;10369661000142;18459628008795;7892058109261;;;0;H;20170106
V;10369661000142;18459628008795;7892058109261;;;0;H;20170107
V;10369661000142;18459628008795;7892058108790;;;0;H;20170103
V;10369661000142;18459628008795;7892058108790;;;0;H;20170104
V;10369661000142;18459628008795;7892058108790;;;0;H;20170105
V;10369661000142;18459628008795;7892058108790;;;0;H;20170106
V;10369661000142;18459628008795;7892058108790;;;0;H;20170107
V;10369661000142;08789294000194;66;;;0;H;20170103
V;10369661000142;08789294000194;66;;;0;H;20170104
V;10369661000142;08789294000194;66;;;0;H;20170105
V;10369661000142;08789294000194;66;;;0;H;20170106
V;10369661000142;08789294000194;66;;;0;H;20170107
V;10369661000142;18459628008795;7892058116467;;;0;H;20170103
V;10369661000142;18459628008795;7892058116467;;;0;H;20170104
V;10369661000142;18459628008795;7892058116467;;;0;H;20170105
V;10369661000142;18459628008795;7892058116467;;;0;H;20170106
V;10369661000142;18459628008795;7892058116467;;;0;H;20170107
V;10369661000142;18459628008795;7892058100541;;;0;H;20170103
V;10369661000142;18459628008795;7892058100541;;;0;H;20170104
V;10369661000142;18459628008795;7892058100541;;;0;H;20170105
V;10369661000142;18459628008795;7892058100541;;;0;H;20170106
V;10369661000142;18459628008795;7892058100541;;;0;H;20170107
V;10369661000142;60744463001080;69;;;10;H;20170103
V;10369661000142;60744463001080;69;;;10;H;20170104
V;10369661000142;60744463001080;69;;;10;H;20170105
V;10369661000142;60744463001080;69;;;10;H;20170106
V;10369661000142;60744463001080;69;;;10;H;20170107
V;10369661000142;07467822000126;70;;;77;H;20170103
V;10369661000142;07467822000126;70;;;77;H;20170104
V;10369661000142;07467822000126;70;;;77;H;20170105
V;10369661000142;07467822000126;70;;;77;H;20170106
V;10369661000142;07467822000126;70;;;77;H;20170107
V;10369661000142;07467822000126;71;;;501;H;20170103
V;10369661000142;07467822000126;71;;;501;H;20170104
V;10369661000142;07467822000126;71;;;501;H;20170105
V;10369661000142;07467822000126;71;;;501;H;20170106
V;10369661000142;07467822000126;71;;;501;H;20170107
V;10369661000142;07467822000126;72;;;7;H;20170103
V;10369661000142;07467822000126;72;;;7;H;20170104
V;10369661000142;07467822000126;72;;;7;H;20170105
V;10369661000142;07467822000126;72;;;7;H;20170106
V;10369661000142;07467822000126;72;;;7;H;20170107
V;10369661000142;07467822000126;73;;;0;H;20170103
V;10369661000142;07467822000126;73;;;0;H;20170104
V;10369661000142;07467822000126;73;;;0;H;20170105
V;10369661000142;07467822000126;73;;;0;H;20170106
V;10369661000142;07467822000126;73;;;0;H;20170107
V;10369661000142;18459628008795;7892058110939;;;0;H;20170103
V;10369661000142;18459628008795;7892058110939;;;0;H;20170104
V;10369661000142;18459628008795;7892058110939;;;0;H;20170105
V;10369661000142;18459628008795;7892058110939;;;0;H;20170106
V;10369661000142;18459628008795;7892058110939;;;0;H;20170107
V;10369661000142;18459628008795;7892058111882;;;0;H;20170103
V;10369661000142;18459628008795;7892058111882;;;0;H;20170104
V;10369661000142;18459628008795;7892058111882;;;0;H;20170105
V;10369661000142;18459628008795;7892058111882;;;0;H;20170106
V;10369661000142;18459628008795;7892058111882;;;0;H;20170107
V;10369661000142;18459628008795;7892058104082;;;0;H;20170103
V;10369661000142;18459628008795;7892058104082;;;0;H;20170104
V;10369661000142;18459628008795;7892058104082;;;0;H;20170105
V;10369661000142;18459628008795;7892058104082;;;0;H;20170106
V;10369661000142;18459628008795;7892058104082;;;0;H;20170107
V;10369661000142;18459628008795;7892058109100;;;0;H;20170103
V;10369661000142;18459628008795;7892058109100;;;0;H;20170104
V;10369661000142;18459628008795;7892058109100;;;0;H;20170105
V;10369661000142;18459628008795;7892058109100;;;0;H;20170106
V;10369661000142;18459628008795;7892058109100;;;0;H;20170107
V;10369661000142;18459628008795;7892058115453;;;0;H;20170103
V;10369661000142;18459628008795;7892058115453;;;0;H;20170104
V;10369661000142;18459628008795;7892058115453;;;0;H;20170105
V;10369661000142;18459628008795;7892058115453;;;0;H;20170106
V;10369661000142;18459628008795;7892058115453;;;0;H;20170107
V;10369661000142;18459628008795;7892058111608;;;0;H;20170103
V;10369661000142;18459628008795;7892058111608;;;0;H;20170104
V;10369661000142;18459628008795;7892058111608;;;0;H;20170105
V;10369661000142;18459628008795;7892058111608;;;0;H;20170106
V;10369661000142;18459628008795;7892058111608;;;0;H;20170107
V;10369661000142;18459628008795;7892058109155;;;0;H;20170103
V;10369661000142;18459628008795;7892058109155;;;0;H;20170104
V;10369661000142;18459628008795;7892058109155;;;0;H;20170105
V;10369661000142;18459628008795;7892058109155;;;0;H;20170106
V;10369661000142;18459628008795;7892058109155;;;0;H;20170107
V;10369661000142;64858525000226;81;;;1048;H;20170103
V;10369661000142;64858525000226;81;;;1048;H;20170104
V;10369661000142;64858525000226;81;;;1048;H;20170105
V;10369661000142;64858525000226;81;;;1048;H;20170106
V;10369661000142;64858525000226;81;;;1048;H;20170107
V;10369661000142;64858525000226;82;;;78;H;20170103
V;10369661000142;64858525000226;82;;;78;H;20170104
V;10369661000142;64858525000226;82;;;78;H;20170105
V;10369661000142;64858525000226;82;;;78;H;20170106
V;10369661000142;64858525000226;82;;;78;H;20170107
V;10369661000142;64858525000226;83;;;97;H;20170103
V;10369661000142;64858525000226;83;;;97;H;20170104
V;10369661000142;64858525000226;83;;;97;H;20170105
V;10369661000142;64858525000226;83;;;97;H;20170106
V;10369661000142;64858525000226;83;;;97;H;20170107
V;10369661000142;64858525000226;84;;;0;H;20170103
V;10369661000142;64858525000226;84;;;0;H;20170104
V;10369661000142;64858525000226;84;;;0;H;20170105
V;10369661000142;64858525000226;84;;;0;H;20170106
V;10369661000142;64858525000226;84;;;0;H;20170107
V;10369661000142;64858525000226;85;;;0;H;20170103
V;10369661000142;64858525000226;85;;;0;H;20170104
V;10369661000142;64858525000226;85;;;0;H;20170105
V;10369661000142;64858525000226;85;;;0;H;20170106
V;10369661000142;64858525000226;85;;;0;H;20170107
V;10369661000142;64858525000226;86;;;0;H;20170103
V;10369661000142;64858525000226;86;;;0;H;20170104
V;10369661000142;64858525000226;86;;;0;H;20170105
V;10369661000142;64858525000226;86;;;0;H;20170106
V;10369661000142;64858525000226;86;;;0;H;20170107
V;10369661000142;07467822000126;87;;;2968;H;20170103
V;10369661000142;07467822000126;87;;;2968;H;20170104
V;10369661000142;07467822000126;87;;;2968;H;20170105
V;10369661000142;07467822000126;87;;;2968;H;20170106
V;10369661000142;07467822000126;87;;;2968;H;20170107
V;10369661000142;07467822000126;88;;;366;H;20170103
V;10369661000142;07467822000126;88;;;366;H;20170104
V;10369661000142;07467822000126;88;;;366;H;20170105
V;10369661000142;07467822000126;88;;;366;H;20170106
V;10369661000142;07467822000126;88;;;366;H;20170107
V;10369661000142;18459628008795;7892058114753;;;0;H;20170103
V;10369661000142;18459628008795;7892058114753;;;0;H;20170104
V;10369661000142;18459628008795;7892058114753;;;0;H;20170105
V;10369661000142;18459628008795;7892058114753;;;0;H;20170106
V;10369661000142;18459628008795;7892058114753;;;0;H;20170107
V;10369661000142;60744463001080;92;;;6;H;20170103
V;10369661000142;60744463001080;92;;;6;H;20170104
V;10369661000142;60744463001080;92;;;6;H;20170105
V;10369661000142;60744463001080;92;;;6;H;20170106
V;10369661000142;60744463001080;92;;;6;H;20170107
V;10369661000142;07467822000126;93;;;802;H;20170103
V;10369661000142;07467822000126;93;;;802;H;20170104
V;10369661000142;07467822000126;93;;;802;H;20170105
V;10369661000142;07467822000126;93;;;802;H;20170106
V;10369661000142;07467822000126;93;;;802;H;20170107
V;10369661000142;07467822000126;94;;;0;H;20170103
V;10369661000142;07467822000126;94;;;0;H;20170104
V;10369661000142;07467822000126;94;;;0;H;20170105
V;10369661000142;07467822000126;94;;;0;H;20170106
V;10369661000142;07467822000126;94;;;0;H;20170107
V;10369661000142;18459628008795;7892058110588;;;5;H;20170103
V;10369661000142;18459628008795;7892058110588;;;5;H;20170104
V;10369661000142;18459628008795;7892058110588;;;5;H;20170105
V;10369661000142;18459628008795;7892058110588;;;5;H;20170106
V;10369661000142;18459628008795;7892058110588;;;5;H;20170107
V;10369661000142;67148692000190;96;;;3;H;20170103
V;10369661000142;67148692000190;96;;;3;H;20170104
V;10369661000142;67148692000190;96;;;3;H;20170105
V;10369661000142;67148692000190;96;;;3;H;20170106
V;10369661000142;67148692000190;96;;;3;H;20170107
V;10369661000142;67148692000190;97;;;1;H;20170103
V;10369661000142;67148692000190;97;;;1;H;20170104
V;10369661000142;67148692000190;97;;;1;H;20170105
V;10369661000142;67148692000190;97;;;1;H;20170106
V;10369661000142;67148692000190;97;;;1;H;20170107
V;10369661000142;67148692000190;98;;;0;H;20170103
V;10369661000142;67148692000190;98;;;0;H;20170104
V;10369661000142;67148692000190;98;;;0;H;20170105
V;10369661000142;67148692000190;98;;;0;H;20170106
V;10369661000142;67148692000190;98;;;0;H;20170107
V;10369661000142;67148692000190;99;;;0;H;20170103
V;10369661000142;67148692000190;99;;;0;H;20170104
V;10369661000142;67148692000190;99;;;0;H;20170105
V;10369661000142;67148692000190;99;;;0;H;20170106
V;10369661000142;67148692000190;99;;;0;H;20170107
V;10369661000142;47180625002190;100;;;0;H;20170103
V;10369661000142;47180625002190;100;;;0;H;20170104
V;10369661000142;47180625002190;100;;;0;H;20170105
V;10369661000142;47180625002190;100;;;0;H;20170106
V;10369661000142;47180625002190;100;;;0;H;20170107
V;10369661000142;18459628008795;7892058107489;;;0;H;20170103
V;10369661000142;18459628008795;7892058107489;;;0;H;20170104
V;10369661000142;18459628008795;7892058107489;;;0;H;20170105
V;10369661000142;18459628008795;7892058107489;;;0;H;20170106
V;10369661000142;18459628008795;7892058107489;;;0;H;20170107
V;10369661000142;47180625002190;102;;;0;H;20170103
V;10369661000142;47180625002190;102;;;0;H;20170104
V;10369661000142;47180625002190;102;;;0;H;20170105
V;10369661000142;47180625002190;102;;;0;H;20170106
V;10369661000142;47180625002190;102;;;0;H;20170107
V;10369661000142;47180625002190;103;;;69;H;20170103
V;10369661000142;47180625002190;103;;;69;H;20170104
V;10369661000142;47180625002190;103;;;69;H;20170105
V;10369661000142;47180625002190;103;;;69;H;20170106
V;10369661000142;47180625002190;103;;;69;H;20170107
V;10369661000142;47180625002190;104;;;45;H;20170103
V;10369661000142;47180625002190;104;;;45;H;20170104
V;10369661000142;47180625002190;104;;;45;H;20170105
V;10369661000142;47180625002190;104;;;45;H;20170106
V;10369661000142;47180625002190;104;;;45;H;20170107
V;10369661000142;42462952000177;105;;;0;H;20170103
V;10369661000142;42462952000177;105;;;0;H;20170104
V;10369661000142;42462952000177;105;;;0;H;20170105
V;10369661000142;42462952000177;105;;;0;H;20170106
V;10369661000142;42462952000177;105;;;0;H;20170107
V;10369661000142;47180625002190;106;;;0;H;20170103
V;10369661000142;47180625002190;106;;;0;H;20170104
V;10369661000142;47180625002190;106;;;0;H;20170105
V;10369661000142;47180625002190;106;;;0;H;20170106
V;10369661000142;47180625002190;106;;;0;H;20170107
V;10369661000142;47180625002190;107;;;0;H;20170103
V;10369661000142;47180625002190;107;;;0;H;20170104
V;10369661000142;47180625002190;107;;;0;H;20170105
V;10369661000142;47180625002190;107;;;0;H;20170106
V;10369661000142;47180625002190;107;;;0;H;20170107
V;10369661000142;47180625002190;108;;;1;H;20170103
V;10369661000142;47180625002190;108;;;1;H;20170104
V;10369661000142;47180625002190;108;;;1;H;20170105
V;10369661000142;47180625002190;108;;;1;H;20170106
V;10369661000142;47180625002190;108;;;1;H;20170107
V;10369661000142;08789294000194;109;;;0;H;20170103
V;10369661000142;08789294000194;109;;;0;H;20170104
V;10369661000142;08789294000194;109;;;0;H;20170105
V;10369661000142;08789294000194;109;;;0;H;20170106
V;10369661000142;08789294000194;109;;;0;H;20170107
V;10369661000142;47180625002190;110;;;39;H;20170103
V;10369661000142;47180625002190;110;;;39;H;20170104
V;10369661000142;47180625002190;110;;;39;H;20170105
V;10369661000142;47180625002190;110;;;39;H;20170106
V;10369661000142;47180625002190;110;;;39;H;20170107
V;10369661000142;47180625002190;111;;;4;H;20170103
V;10369661000142;47180625002190;111;;;4;H;20170104
V;10369661000142;47180625002190;111;;;4;H;20170105
V;10369661000142;47180625002190;111;;;4;H;20170106
V;10369661000142;47180625002190;111;;;4;H;20170107
V;10369661000142;47180625002190;112;;;0;H;20170103
V;10369661000142;47180625002190;112;;;0;H;20170104
V;10369661000142;47180625002190;112;;;0;H;20170105
V;10369661000142;47180625002190;112;;;0;H;20170106
V;10369661000142;47180625002190;112;;;0;H;20170107
V;10369661000142;60744463001080;113;;;99;H;20170103
V;10369661000142;60744463001080;113;;;99;H;20170104
V;10369661000142;60744463001080;113;;;99;H;20170105
V;10369661000142;60744463001080;113;;;99;H;20170106
V;10369661000142;60744463001080;113;;;99;H;20170107
V;10369661000142;60744463001080;114;;;2;H;20170103
V;10369661000142;60744463001080;114;;;2;H;20170104
V;10369661000142;60744463001080;114;;;2;H;20170105
V;10369661000142;60744463001080;114;;;2;H;20170106
V;10369661000142;60744463001080;114;;;2;H;20170107
V;10369661000142;08855199000303;115;;;131;H;20170103
V;10369661000142;08855199000303;115;;;131;H;20170104
V;10369661000142;08855199000303;115;;;131;H;20170105
V;10369661000142;08855199000303;115;;;131;H;20170106
V;10369661000142;08855199000303;115;;;131;H;20170107
V;10369661000142;47180625002190;116;;;0;H;20170103
V;10369661000142;47180625002190;116;;;0;H;20170104
V;10369661000142;47180625002190;116;;;0;H;20170105
V;10369661000142;47180625002190;116;;;0;H;20170106
V;10369661000142;47180625002190;116;;;0;H;20170107
V;10369661000142;07467822000126;117;;;202;H;20170103
V;10369661000142;07467822000126;117;;;202;H;20170104
V;10369661000142;07467822000126;117;;;202;H;20170105
V;10369661000142;07467822000126;117;;;202;H;20170106
V;10369661000142;07467822000126;117;;;202;H;20170107
V;10369661000142;47180625002190;118;;;121;H;20170103
V;10369661000142;47180625002190;118;;;121;H;20170104
V;10369661000142;47180625002190;118;;;121;H;20170105
V;10369661000142;47180625002190;118;;;121;H;20170106
V;10369661000142;47180625002190;118;;;121;H;20170107
V;10369661000142;47180625002190;120;;;3;H;20170103
V;10369661000142;47180625002190;120;;;3;H;20170104
V;10369661000142;47180625002190;120;;;3;H;20170105
V;10369661000142;47180625002190;120;;;3;H;20170106
V;10369661000142;47180625002190;120;;;3;H;20170107
V;10369661000142;47180625002190;121;;;0;H;20170103
V;10369661000142;47180625002190;121;;;0;H;20170104
V;10369661000142;47180625002190;121;;;0;H;20170105
V;10369661000142;47180625002190;121;;;0;H;20170106
V;10369661000142;47180625002190;121;;;0;H;20170107
V;10369661000142;47180625002190;122;;;22;H;20170103
V;10369661000142;47180625002190;122;;;22;H;20170104
V;10369661000142;47180625002190;122;;;22;H;20170105
V;10369661000142;47180625002190;122;;;22;H;20170106
V;10369661000142;47180625002190;122;;;22;H;20170107
V;10369661000142;47180625002190;123;;;0;H;20170103
V;10369661000142;47180625002190;123;;;0;H;20170104
V;10369661000142;47180625002190;123;;;0;H;20170105
V;10369661000142;47180625002190;123;;;0;H;20170106
V;10369661000142;47180625002190;123;;;0;H;20170107
V;10369661000142;47180625002190;124;;;0;H;20170103
V;10369661000142;47180625002190;124;;;0;H;20170104
V;10369661000142;47180625002190;124;;;0;H;20170105
V;10369661000142;47180625002190;124;;;0;H;20170106
V;10369661000142;47180625002190;124;;;0;H;20170107
V;10369661000142;47180625002190;125;;;0;H;20170103
V;10369661000142;47180625002190;125;;;0;H;20170104
V;10369661000142;47180625002190;125;;;0;H;20170105
V;10369661000142;47180625002190;125;;;0;H;20170106
V;10369661000142;47180625002190;125;;;0;H;20170107
V;10369661000142;47180625002190;126;;;0;H;20170103
V;10369661000142;47180625002190;126;;;0;H;20170104
V;10369661000142;47180625002190;126;;;0;H;20170105
V;10369661000142;47180625002190;126;;;0;H;20170106
V;10369661000142;47180625002190;126;;;0;H;20170107
V;10369661000142;47180625002190;127;;;0;H;20170103
V;10369661000142;47180625002190;127;;;0;H;20170104
V;10369661000142;47180625002190;127;;;0;H;20170105
V;10369661000142;47180625002190;127;;;0;H;20170106
V;10
